value
Ser. No.: 0372EK3-Z - Date: 2024-02-27 10:47:35.638 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 10:47:45.261 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 10:48:04.733 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 10:50:06.511 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 10:50:25.701 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 10:51:32.789 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 10:54:46.372 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 10:56:11.774 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 10:59:07.955 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:01:43.734 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:02:50.354 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:03:52.553 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:08:32.46 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:09:21.072 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:10:10.194 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:10:45.127 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:11:44.127 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:14:21.897 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:16:32.973 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:20:14.611 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:24:07.095 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:26:40.508 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:27:02.254 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:27:34.85 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:28:28.436 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:33:46.063 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:34:15.722 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:40:12.73 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:40:30.236 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:43:17.911 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:44:41.333 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:45:26.121 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:46:44.238 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 11:50:10.117 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:51:03.793 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:52:32.118 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:52:34.827 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:53:14.952 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:53:45.766 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 11:56:05.439 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 11:59:18.592 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 12:02:53.947 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:00:07.41 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:00:25.479 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:02:12.942 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:06:33.707 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:08:31.572 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:09:38.085 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:10:23.918 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:10:33.799 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:12:05.06 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:12:06.629 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:12:30.08 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:13:19.983 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:14:16.998 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:15:15.689 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:16:22.866 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:16:57.943 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:17:06.584 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:17:51.44 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:18:58.496 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:20:15.87 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:22:23.945 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:22:45.997 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:24:48.585 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:24:55.742 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:25:41.257 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:28:41.103 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:28:58.237 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:30:29.769 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:33:41.784 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:33:50.234 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:36:17.4 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:38:04.376 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:45:22.065 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:45:30.984 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 13:49:02.641 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:50:22.861 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 13:57:19.487 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 13:57:32.757 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:01:46.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:03:02.591 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:03:16.681 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:03:22.848 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:04:29.915 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:05:08.731 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:05:35.079 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:06:01.758 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:08:08.09 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:11:03.618 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:12:40.871 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:13:54.387 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:16:11.109 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:17:05.967 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:17:38.486 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:18:53.252 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:20:14.514 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:20:51.83 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:21:55.296 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:26:48.525 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:27:22.532 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:30:20.031 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:30:57.28 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:32:52.942 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:33:25.653 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:35:40.361 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:36:09.433 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:37:53.05 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:38:39.841 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:43:12.783 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:44:20.65 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 14:45:24.018 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:46:00.794 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:50:34.352 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:52:14.349 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:52:59.265 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 14:55:56.978 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 14:58:22.645 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:00:30.886 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:01:52.208 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:02:59.773 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:05:22.695 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:06:15.6 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:06:18.474 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:06:37.507 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:06:53.778 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:08:47.069 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:12:40.15 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:14:04.575 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:14:29.849 - Status: ERR
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:15:04.622 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:15:52.614 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:19:44.152 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:19:49.482 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:20:27.118 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:23:45.346 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:24:46.073 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:25:27.827 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:25:39.306 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:25:59.591 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:26:33.605 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:26:53.673 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:28:12.931 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:32:14.082 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:39:53.005 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:43:00.046 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:43:01.862 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:46:44.921 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:52:06.082 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:54:27.369 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 15:55:25.392 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 15:55:28.403 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 15:59:15.122 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:01:53.911 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:01:57.791 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:07:34.162 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:10:11.609 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:11:30.09 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:13:31.415 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:16:14.139 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:19:21.501 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:20:40.939 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:20:51.058 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:21:50.237 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:22:09.06 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:23:16.393 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:24:54.039 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:26:34.936 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:27:50.321 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:27:51.321 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:29:54.453 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:32:02.618 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:36:10.036 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:36:13.331 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:37:10.356 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:37:36.124 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:37:40.07 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:39:23.027 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:39:43.236 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:42:38.202 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:46:01.957 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:46:14.385 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:46:41.238 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:47:55.479 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:49:34.056 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:52:02.241 - Status: ERR
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:53:56.003 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-27 16:55:03.947 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:55:33.226 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:56:38.462 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-27 16:57:58.851 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 16:59:59.954 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 17:01:20.035 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 17:01:38.51 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 17:01:49.908 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 17:02:05.074 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-27 17:02:11.226 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:08:01.108 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:10:48.568 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:16:20.184 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:16:33.097 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:19:09.523 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:21:57.253 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:25:17.19 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:25:53.721 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:25:59.149 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:26:08.903 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:27:18.593 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:29:32.715 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:35:35.877 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:38:24.403 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:40:03.255 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 08:40:15.131 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:43:57.028 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:45:18.973 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:45:29.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:47:55.551 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:50:45.988 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:50:59.386 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:53:01.715 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:54:05.534 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:55:39.411 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 08:57:16.194 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 08:59:49.992 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:01:30.139 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:04:09.209 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:07:17.433 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:08:12.348 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:09:28.486 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:13:40.789 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:17:41.281 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:18:42.564 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:24:50.927 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:25:45.611 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:27:24.03 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:28:32.496 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:29:46.246 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:31:00.813 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:35:31.547 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:36:30.986 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:37:15.701 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:40:08.588 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:46:34.533 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:48:44.125 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:48:58.08 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:57:06.638 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:57:10.464 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 09:57:26.498 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:58:08.836 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 09:58:38.609 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 09:59:10.184 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 10:00:35.237 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:01:37.799 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:04:57.029 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 10:06:13.074 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:06:34.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:07:09.4 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:10:12.688 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:11:28.884 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:12:46.067 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:15:39.42 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:16:10.18 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:17:37.545 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:18:27.098 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:19:21.161 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:23:58.957 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:25:07.072 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 10:26:52.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:28:32.756 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 10:30:30.693 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 10:51:03.886 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 10:52:28.266 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 10:57:15.177 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:00:39.782 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:01:42.132 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:03:37.77 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:04:16.241 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:06:53.328 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:08:19.242 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:08:29.474 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:08:45.73 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:09:40.21 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:09:46.225 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:10:01.75 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:11:18.355 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:13:24.265 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:14:40.333 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:18:26.137 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:21:29.929 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:22:24.084 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:23:09.217 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:28:03.89 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:31:43.855 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:33:34.603 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:38:20.162 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:38:49.054 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:39:14.91 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:42:22.087 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:43:50.588 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:45:50.422 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:47:11.673 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:47:29.847 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:47:33.872 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:48:55.223 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:49:40.067 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 11:50:49.207 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:51:20.998 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:51:38.949 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 11:56:01.283 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 11:58:20.188 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 12:01:00.029 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:00:18.225 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 13:00:52.291 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 13:05:39.013 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:06:33.978 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 13:09:09.358 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:13:52.793 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:14:04.034 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 13:15:02.103 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 13:15:39.564 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 13:16:24.485 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:17:22.913 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:19:05.412 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 13:21:33.127 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:22:04.197 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:23:31.593 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-28 13:25:21.812 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 13:30:06.821 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-28 13:31:42.575 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-28 13:35:02.399 - Status: OK
